5
4732,4,31,0,11,0,0
4733,4,31,0,18,2,0
4734,77,4,1,8,1,0
4735,1,15,0,18,13,0
4736,56,1,1,13,2,0
4737,58,1,1,18,3,0
4738,2,16,0,11,4,0
4739,4,13,0,18,14,0
4740,0,11,0,11,16,0
4741,80,4,1,17,5,0
4742,2,20,0,18,3,0
4743,1,6,0,15,12,0
4744,55,3,1,8,3,0
4745,66,3,1,12,3,0
4746,4,7,0,12,15,0
4747,68,1,1,8,2,0
4748,2,6,0,12,7,0
4749,46,3,1,10,2,0
4750,70,0,1,3,5,0
4751,4,16,0,15,10,0
4752,3,8,0,19,16,0
4753,3,3,0,15,8,0
4754,74,4,1,21,1,0
4755,2,36,0,21,14,0
4756,2,13,0,21,2,0
4757,70,1,1,18,4,0
4758,4,35,0,12,12,0
4759,1,12,0,11,11,0
4760,4,39,0,21,15,0
4761,2,19,0,12,18,0
4762,67,2,1,4,1,0
4763,1,28,0,19,15,0
4764,4,20,0,17,4,0
4765,4,22,0,11,0,0
4766,4,18,0,19,8,0
4767,77,4,1,24,4,0
4768,48,1,1,4,5,0
4769,56,1,1,19,3,0
4770,45,4,1,5,2,0
4771,66,3,1,13,3,0
4772,52,0,1,11,0,0
4773,2,12,0,13,7,0
4774,74,2,1,9,5,0
4775,4,14,0,18,11,0
4776,59,2,1,21,3,0
4777,63,0,1,19,3,0
4778,48,1,1,10,1,0
4779,2,30,0,21,15,0
4780,64,1,1,16,4,0
4781,74,3,1,13,0,0
4782,1,37,0,18,0,0
4783,77,1,1,14,4,0
4784,0,8,0,12,4,0
4785,1,13,0,11,11,0
4786,80,1,1,18,0,0
4787,72,2,1,13,1,0
4788,57,1,1,23,2,0
4789,1,0,0,18,7,0
4790,2,34,0,19,15,0
4791,0,31,0,17,5,0
4792,75,3,1,14,4,0
4793,4,11,0,21,12,0
4794,0,33,0,13,18,0
4795,0,7,0,17,18,0
4796,73,2,1,8,4,0
4797,69,1,1,7,5,0
4798,79,2,1,18,1,0
4799,47,1,1,16,0,0
4800,74,2,1,3,2,0
4801,0,19,0,13,12,0
4802,3,40,0,12,8,0
4803,47,2,1,5,0,0
4804,1,15,0,21,16,0
4805,2,7,0,19,18,0
4806,49,1,1,4,3,0
4807,48,4,1,2,0,0
4808,75,3,1,6,4,0
4809,44,0,1,13,0,0
4810,4,4,0,19,9,0
4811,79,4,1,12,3,0
4812,47,3,1,20,5,0
4813,2,4,0,17,19,0
4814,4,2,0,11,7,0
4815,2,16,0,11,13,0
4816,74,2,1,3,3,0
4817,74,0,1,14,0,0
4818,1,24,0,21,9,0
4819,4,24,0,15,17,0
4820,2,25,0,19,18,0
4821,77,2,1,13,4,0
4822,64,3,1,20,0,0
4823,4,24,0,17,17,0
4824,80,2,1,4,2,0
4825,0,12,0,12,18,0
4826,79,3,1,19,1,0
4827,75,2,1,13,2,0
4828,58,4,1,12,4,0
4829,2,24,0,12,10,0
4830,68,3,1,2,1,0
4831,49,1,1,15,2,0
4832,1,5,0,11,10,0
4833,45,4,1,12,3,0
4834,0,7,0,17,4,0
4835,4,28,0,11,18,0
4836,3,37,0,12,0,0
4837,76,4,1,7,3,0
4838,3,25,0,20,16,0
4839,59,0,1,23,3,0
4840,1,10,0,21,5,0
4841,79,4,1,24,2,0
4842,77,4,1,8,1,0
4843,78,2,1,6,4,0
4844,54,2,1,8,1,0
4845,1,34,0,11,11,0
4846,1,2,0,12,2,0
4847,69,4,1,18,1,0
4848,71,4,1,13,1,0
4849,55,0,1,9,4,0
4850,4,1,0,18,14,0
4851,4,25,0,20,9,0
4852,3,11,0,17,15,0
4853,4,29,0,12,2,0
4854,4,15,0,20,7,0
4855,2,9,0,19,9,0
4856,0,16,0,11,17,0
4857,78,3,1,15,0,0
4858,46,3,1,15,2,0
4859,44,0,1,9,2,0
4860,1,10,0,13,18,0
4861,1,5,0,17,10,0
4862,4,32,0,18,9,0
4863,42,0,1,18,5,0
4864,66,3,1,6,4,0
4865,44,3,1,23,4,0
4866,76,1,1,21,1,0
4867,59,4,1,19,0,0
4868,76,2,1,13,4,0
4869,4,40,0,11,7,0
4870,60,2,1,7,5,0
4871,3,39,0,11,5,0
4872,63,4,1,20,5,0
4873,0,38,0,17,8,0
4874,72,4,1,2,2,0
4875,57,4,1,2,5,0
4876,3,30,0,21,7,0
4877,48,1,1,10,3,0
4878,80,0,1,12,3,0
4879,1,0,0,20,17,0
4880,1,5,0,18,13,0
4881,3,23,0,17,17,0
4882,61,3,1,3,0,0
4883,1,36,0,13,5,0
4884,3,5,0,12,1,0
4885,4,32,0,20,4,0
4886,56,2,1,10,3,0
4887,0,34,0,15,15,0
4888,4,14,0,17,5,0
4889,77,1,1,17,5,0
4890,1,21,0,21,3,0
4891,76,3,1,22,3,0
4892,4,19,0,12,0,0
4893,0,15,0,19,10,0
4894,78,0,1,13,1,0
4895,0,33,0,13,11,0
4896,59,4,1,12,0,0
4897,41,0,1,12,0,0
4898,50,0,1,16,2,0
4899,3,3,0,12,10,0
4900,79,1,1,5,3,0
4901,1,8,0,18,6,0
4902,77,0,1,23,1,0
4903,2,11,0,17,5,0
4904,3,23,0,20,9,0
4905,69,4,1,18,1,0
4906,3,28,0,15,6,0
4907,2,9,0,11,0,0
4908,3,17,0,21,1,0
4909,79,1,1,23,3,0
4910,59,3,1,12,0,0
4911,41,0,1,11,2,0
4912,4,4,0,15,7,0
4913,62,2,1,17,1,0
4914,60,0,1,12,1,0
4915,3,15,0,12,16,0
4916,67,4,1,3,1,0
4917,66,1,1,18,0,0
4918,45,2,1,9,5,0
4919,1,9,0,21,16,0
4920,4,34,0,11,14,0
4921,59,1,1,3,5,0
4922,73,1,1,5,5,0
4923,4,22,0,12,7,0
4924,69,3,1,20,2,0
4925,2,4,0,15,17,0
4926,0,26,0,21,0,0
4927,2,12,0,12,16,0
4928,4,40,0,19,13,0
4929,79,0,1,5,5,0
4930,73,3,1,11,0,0
4931,55,2,1,6,5,0
4932,73,4,1,14,3,0
4933,45,4,1,9,0,0
4934,0,24,0,11,18,0
4935,3,30,0,21,9,0
4936,4,25,0,13,2,0
4937,0,30,0,17,14,0
4938,2,26,0,20,2,0
4939,47,3,1,3,3,0
4940,79,2,1,10,1,0
4941,52,3,1,22,1,0
4942,3,38,0,15,9,0
4943,3,13,0,19,7,0
4944,3,15,0,21,18,0
4945,51,1,1,10,5,0
4946,2,23,0,12,0,0
4947,42,3,1,23,3,0
4948,59,1,1,9,5,0
4949,74,2,1,7,2,0
4950,72,0,1,10,1,0
4951,56,2,1,17,5,0
4952,72,0,1,3,3,0
4953,4,28,0,17,5,0
4954,3,16,0,12,1,0
4955,46,4,1,22,4,0
4956,3,7,0,15,7,0
4957,3,4,0,18,17,0
4958,47,3,1,11,1,0
4959,2,33,0,20,10,0
4960,4,22,0,13,5,0
4961,52,3,1,5,0,0
4962,74,1,1,9,1,0
4963,4,37,0,13,4,0
4964,3,25,0,17,19,0
4965,0,33,0,13,18,0
4966,4,0,0,12,12,0
4967,0,10,0,13,19,0
4968,61,3,1,13,2,0
4969,3,33,0,12,4,0
4970,50,0,1,11,3,0
4971,54,0,1,18,2,0
4972,4,7,0,13,0,0
4973,62,1,1,13,5,0
4974,3,7,0,11,4,0
4975,2,9,0,11,4,0
4976,47,1,1,11,0,0
4977,4,34,0,20,4,0
4978,4,27,0,11,17,0
4979,60,0,1,2,2,0
4980,1,24,0,21,4,0
4981,67,2,1,22,5,0
4982,70,2,1,23,4,0
4983,65,3,1,12,3,0
4984,4,22,0,13,0,0
4985,69,2,1,9,4,0
4986,64,1,1,13,4,0
4987,67,3,1,2,4,0
4988,4,12,0,17,10,0
4989,3,10,0,11,9,0
4990,0,6,0,15,3,0
4991,47,1,1,19,2,0
4992,3,31,0,18,18,0
4993,70,3,1,8,2,0
4994,0,33,0,19,13,0
4995,62,2,1,21,0,0
4996,3,2,0,20,18,0
4997,74,0,1,21,4,0
4998,65,3,1,5,3,0
4999,51,1,1,15,5,0
5000,50,3,1,9,5,0
